 45.37  ,  0.22  ,  12.40  ,  208 , 255
 45.38  ,  0.24  ,  12.38  ,  205 , 255
 45.39  ,  0.24  ,  12.40  ,  205 , 255
 45.40  ,  0.23  ,  12.40  ,  209 , 255
 45.41  ,  0.23  ,  12.40  ,  208 , 255
 45.42  ,  0.24  ,  12.38  ,  208 , 255
 45.43  ,  0.24  ,  12.40  ,  209 , 255
 45.44  ,  0.23  ,  12.40  ,  207 , 255
 45.45  ,  0.24  ,  12.40  ,  208 , 255
 45.46  ,  0.24  ,  12.38  ,  208 , 255
 45.47  ,  0.24  ,  12.40  ,  208 , 255
 45.48  ,  0.23  ,  12.40  ,  208 , 255
 45.49  ,  0.24  ,  12.40  ,  205 , 255
 45.50  ,  0.24  ,  12.38  ,  208 , 255
 45.51  ,  0.24  ,  12.40  ,  208 , 255
 45.52  ,  0.25  ,  12.40  ,  206 , 255
 45.53  ,  0.25  ,  12.40  ,  209 , 255
 45.54  ,  0.23  ,  12.40  ,  208 , 255
 45.55  ,  0.24  ,  12.40  ,  209 , 255
 45.56  ,  0.25  ,  12.43  ,  209 , 255
 45.57  ,  0.23  ,  12.40  ,  208 , 255
 45.58  ,  0.23  ,  12.40  ,  209 , 255
 45.59  ,  0.24  ,  12.40  ,  209 , 255
 45.60  ,  0.25  ,  12.40  ,  208 , 255
 45.61  ,  0.22  ,  12.40  ,  206 , 255
 45.62  ,  0.24  ,  12.40  ,  209 , 255
 45.63  ,  0.26  ,  12.38  ,  207 , 255
 45.64  ,  0.24  ,  12.40  ,  208 , 255
 45.65  ,  0.24  ,  12.40  ,  208 , 255
 45.66  ,  0.25  ,  12.38  ,  208 , 255
 45.67  ,  0.23  ,  12.38  ,  208 , 255
 45.68  ,  0.22  ,  12.40  ,  209 , 255
 45.69  ,  0.24  ,  12.40  ,  206 , 255
 45.70  ,  0.25  ,  12.38  ,  209 , 255
 45.71  ,  0.22  ,  12.38  ,  208 , 255
 45.72  ,  0.23  ,  12.40  ,  208 , 255
 45.73  ,  0.26  ,  12.40  ,  206 , 255
 45.74  ,  0.24  ,  12.38  ,  209 , 255
 45.75  ,  0.23  ,  12.40  ,  206 , 255
 45.76  ,  0.26  ,  12.43  ,  209 , 255
 45.77  ,  0.25  ,  12.40  ,  210 , 255
 45.78  ,  0.24  ,  12.40  ,  206 , 255
 45.79  ,  0.24  ,  12.38  ,  208 , 255
 45.80  ,  0.25  ,  12.40  ,  205 , 255
 45.81  ,  0.23  ,  12.43  ,  209 , 255
 45.82  ,  0.24  ,  12.38  ,  209 , 255
 45.83  ,  0.24  ,  12.40  ,  205 , 255
 45.84  ,  0.24  ,  12.40  ,  208 , 255
 45.85  ,  0.24  ,  12.43  ,  209 , 255
 45.86  ,  0.24  ,  12.38  ,  207 , 255
 45.87  ,  0.24  ,  12.38  ,  206 , 255
 45.88  ,  0.23  ,  12.40  ,  208 , 255
 45.89  ,  0.23  ,  12.40  ,  208 , 255
 45.90  ,  0.25  ,  12.38  ,  206 , 255
 45.91  ,  0.24  ,  12.40  ,  208 , 255
 45.92  ,  0.23  ,  12.38  ,  208 , 255
 45.93  ,  0.24  ,  12.40  ,  208 , 255
 45.94  ,  0.25  ,  12.38  ,  208 , 255
 45.95  ,  0.23  ,  12.43  ,  208 , 255
 45.96  ,  0.23  ,  12.40  ,  208 , 255
 45.97  ,  0.24  ,  12.40  ,  208 , 255
 45.98  ,  0.24  ,  12.38  ,  208 , 255
 45.99  ,  0.23  ,  12.40  ,  208 , 255
 46.00  ,  0.24  ,  12.38  ,  209 , 255
 46.01  ,  0.24  ,  12.40  ,  205 , 255
 46.02  ,  0.23  ,  12.38  ,  209 , 255
 46.03  ,  0.24  ,  12.40  ,  208 , 255
 46.04  ,  0.26  ,  12.38  ,  206 , 255
 46.05  ,  0.24  ,  12.40  ,  206 , 255
 46.06  ,  0.23  ,  12.40  ,  206 , 255
 46.07  ,  0.25  ,  12.40  ,  209 , 255
 46.08  ,  0.24  ,  12.38  ,  208 , 255
 46.09  ,  0.22  ,  12.40  ,  209 , 255
 46.10  ,  0.24  ,  12.40  ,  206 , 255
 46.11  ,  0.26  ,  12.40  ,  209 , 255
 46.12  ,  0.24  ,  12.40  ,  205 , 255
 46.13  ,  0.24  ,  12.43  ,  209 , 255
 46.14  ,  0.24  ,  12.40  ,  208 , 255
 46.15  ,  0.24  ,  12.40  ,  209 , 255
 46.16  ,  0.24  ,  12.40  ,  208 , 255
 46.17  ,  0.24  ,  12.40  ,  206 , 255
 46.18  ,  0.24  ,  12.40  ,  210 , 255
 46.19  ,  0.24  ,  12.40  ,  206 , 255
 46.20  ,  0.24  ,  12.40  ,  208 , 255
 46.21  ,  0.25  ,  12.40  ,  208 , 255
 46.22  ,  0.23  ,  12.40  ,  206 , 255
 46.23  ,  0.23  ,  12.40  ,  208 , 255
 46.24  ,  0.26  ,  12.38  ,  208 , 255
 46.25  ,  0.24  ,  12.40  ,  208 , 255
 46.26  ,  0.23  ,  12.40  ,  208 , 255
 46.27  ,  0.25  ,  12.40  ,  208 , 255
 46.28  ,  0.25  ,  12.40  ,  208 , 255
 46.29  ,  0.23  ,  12.40  ,  207 , 255
 46.30  ,  0.24  ,  12.40  ,  206 , 255
 46.31  ,  0.24  ,  12.40  ,  208 , 255
 46.32  ,  0.24  ,  12.40  ,  208 , 255
 46.33  ,  0.23  ,  12.40  ,  208 , 255
 46.34  ,  0.23  ,  12.40  ,  208 , 255
 46.35  ,  0.26  ,  12.38  ,  208 , 255
 46.36  ,  0.24  ,  12.40  ,  206 , 255
 46.37  ,  0.23  ,  12.40  ,  209 , 255
 46.38  ,  0.25  ,  12.43  ,  206 , 255
 46.39  ,  0.24  ,  12.40  ,  207 , 255
 46.40  ,  0.23  ,  12.43  ,  208 , 255
 46.41  ,  0.24  ,  12.40  ,  208 , 255
 46.42  ,  0.24  ,  12.40  ,  208 , 255
 46.43  ,  0.22  ,  12.40  ,  209 , 255
 46.44  ,  0.24  ,  12.40  ,  208 , 255
 46.45  ,  0.25  ,  12.38  ,  208 , 255
 46.46  ,  0.24  ,  12.40  ,  208 , 255
 46.47  ,  0.23  ,  12.40  ,  209 , 255
 46.48  ,  0.24  ,  12.40  ,  206 , 255
 46.49  ,  0.25  ,  12.38  ,  208 , 255
 46.50  ,  0.22  ,  12.40  ,  208 , 255
 46.51  ,  0.23  ,  12.40  ,  206 , 255
 46.52  ,  0.25  ,  12.40  ,  208 , 255
 46.53  ,  0.24  ,  12.40  ,  208 , 255
 46.54  ,  0.23  ,  12.40  ,  208 , 255
 46.55  ,  0.24  ,  12.38  ,  210 , 255
 46.56  ,  0.24  ,  12.40  ,  206 , 255
 46.57  ,  0.23  ,  12.40  ,  209 , 255
 46.58  ,  0.24  ,  12.38  ,  209 , 255
 46.59  ,  0.25  ,  12.40  ,  206 , 255
 46.60  ,  0.24  ,  12.40  ,  207 , 255
 46.61  ,  0.24  ,  12.40  ,  209 , 255
 46.62  ,  0.25  ,  12.40  ,  205 , 255
 46.63  ,  0.24  ,  12.40  ,  208 , 255
 46.64  ,  0.22  ,  12.40  ,  209 , 255
 46.65  ,  0.24  ,  12.40  ,  206 , 255
 46.66  ,  0.26  ,  12.40  ,  207 , 255
 46.67  ,  0.23  ,  12.40  ,  208 , 255
 46.68  ,  0.23  ,  12.40  ,  208 , 255
 46.69  ,  0.24  ,  12.40  ,  208 , 255
 46.70  ,  0.24  ,  12.38  ,  209 , 255
 46.71  ,  0.24  ,  12.40  ,  209 , 255
 46.72  ,  0.24  ,  12.40  ,  206 , 255
 46.73  ,  0.24  ,  12.38  ,  207 , 255
 46.74  ,  0.24  ,  12.38  ,  208 , 255
 46.75  ,  0.24  ,  12.43  ,  208 , 255
 46.76  ,  0.24  ,  12.40  ,  208 , 255
 46.77  ,  0.23  ,  12.40  ,  209 , 255
 46.78  ,  0.24  ,  12.40  ,  209 , 255
 46.79  ,  0.24  ,  12.40  ,  208 , 255
 46.80  ,  0.25  ,  12.38  ,  205 , 255
 46.81  ,  0.23  ,  12.40  ,  208 , 255
 46.82  ,  0.23  ,  12.40  ,  209 , 255
 46.83  ,  0.25  ,  12.40  ,  208 , 255
 46.84  ,  0.24  ,  12.40  ,  208 , 255
 46.85  ,  0.23  ,  12.40  ,  209 , 255
 46.86  ,  0.24  ,  12.40  ,  208 , 255
 46.87  ,  0.24  ,  12.40  ,  208 , 255
 46.88  ,  0.24  ,  12.38  ,  209 , 255
 46.89  ,  0.24  ,  12.40  ,  207 , 255
 46.90  ,  0.24  ,  12.40  ,  206 , 255
 46.91  ,  0.25  ,  12.40  ,  209 , 255
 46.92  ,  0.23  ,  12.38  ,  208 , 255
 46.93  ,  0.24  ,  12.40  ,  207 , 255
 46.94  ,  0.25  ,  12.40  ,  209 , 255
 46.95  ,  0.24  ,  12.40  ,  210 , 255
 46.96  ,  0.23  ,  12.40  ,  206 , 255
 46.97  ,  0.24  ,  12.40  ,  208 , 255
 46.97  ,  0.24  ,  12.38  ,  206 , 255
 46.98  ,  0.24  ,  12.40  ,  207 , 255
 46.99  ,  0.23  ,  12.40  ,  208 , 255
 47.00  ,  0.25  ,  12.38  ,  209 , 255
 47.01  ,  0.24  ,  12.38  ,  208 , 255
 47.02  ,  0.22  ,  12.40  ,  209 , 255
 47.03  ,  0.24  ,  12.40  ,  206 , 255
 47.04  ,  0.24  ,  12.40  ,  209 , 255
 47.05  ,  0.22  ,  12.40  ,  209 , 255
 47.06  ,  0.24  ,  12.40  ,  208 , 255
 47.07  ,  0.25  ,  12.40  ,  209 , 255
 47.08  ,  0.25  ,  12.40  ,  206 , 255
 47.09  ,  0.24  ,  12.40  ,  209 , 255
 47.10  ,  0.24  ,  12.40  ,  207 , 255
 47.11  ,  0.24  ,  12.40  ,  209 , 255
 47.12  ,  0.23  ,  12.40  ,  208 , 255
 47.13  ,  0.24  ,  12.40  ,  208 , 255
 47.14  ,  0.25  ,  12.38  ,  209 , 255
 47.15  ,  0.24  ,  12.40  ,  207 , 255
 47.16  ,  0.24  ,  12.40  ,  208 , 255
 47.17  ,  0.25  ,  12.43  ,  208 , 255
 47.18  ,  0.24  ,  12.40  ,  210 , 255
 47.19  ,  0.23  ,  12.40  ,  208 , 255
 47.20  ,  0.24  ,  12.38  ,  208 , 255
 47.21  ,  0.25  ,  12.40  ,  205 , 255
 47.22  ,  0.24  ,  12.40  ,  208 , 255
 47.23  ,  0.28  ,  12.40  ,  209 , 255
 47.24  ,  0.14  ,  12.38  ,  208 , 255
 47.25  ,  0.24  ,  12.38  ,  208 , 255
 47.26  ,  0.22  ,  12.40  ,  208 , 255
 47.27  ,  0.25  ,  12.40  ,  208 , 255
 47.28  ,  0.25  ,  12.38  ,  208 , 255
 47.29  ,  0.23  ,  12.40  ,  205 , 255
 47.30  ,  0.23  ,  12.40  ,  208 , 255
 47.31  ,  0.25  ,  12.40  ,  207 , 255
 47.32  ,  0.24  ,  12.38  ,  208 , 255
 47.33  ,  0.22  ,  12.40  ,  208 , 255
 47.34  ,  0.24  ,  12.38  ,  206 , 255
 47.35  ,  0.25  ,  12.40  ,  208 , 255
 47.36  ,  0.23  ,  12.38  ,  208 , 255
 47.37  ,  0.24  ,  12.40  ,  208 , 255
 47.38  ,  0.24  ,  12.40  ,  205 , 255
 47.39  ,  0.23  ,  12.40  ,  209 , 255
 47.40  ,  0.23  ,  12.38  ,  206 , 255
 47.41  ,  0.25  ,  12.40  ,  209 , 255
 47.42  ,  0.25  ,  12.40  ,  208 , 255
 47.43  ,  0.23  ,  12.38  ,  208 , 255
 47.44  ,  0.23  ,  12.38  ,  210 , 255
 47.45  ,  0.24  ,  12.40  ,  208 , 255
 47.46  ,  0.24  ,  12.40  ,  209 , 255
 47.47  ,  0.23  ,  12.40  ,  206 , 255
 47.48  ,  0.24  ,  12.38  ,  208 , 255
 47.49  ,  0.25  ,  12.40  ,  208 , 255
 47.50  ,  0.24  ,  12.40  ,  206 , 255
 47.51  ,  0.24  ,  12.38  ,  207 , 255
 47.52  ,  0.24  ,  12.38  ,  208 , 255
 47.53  ,  0.23  ,  12.40  ,  209 , 255
 47.54  ,  0.24  ,  12.40  ,  208 , 255
 47.55  ,  0.25  ,  12.40  ,  209 , 255
 47.56  ,  0.24  ,  12.40  ,  207 , 255
 47.57  ,  0.24  ,  12.43  ,  207 , 255
 47.58  ,  0.29  ,  12.43  ,  206 , 255
 47.59  ,  0.20  ,  12.40  ,  208 , 255
 47.60  ,  0.10  ,  12.38  ,  208 , 255
 47.61  ,  0.23  ,  12.40  ,  209 , 255
 47.62  ,  0.25  ,  12.40  ,  210 , 255
 47.63  ,  0.23  ,  12.40  ,  209 , 255
 47.64  ,  0.23  ,  12.38  ,  209 , 255
 47.65  ,  0.24  ,  12.40  ,  206 , 255
 47.66  ,  0.25  ,  12.40  ,  209 , 255
 47.67  ,  0.23  ,  12.38  ,  206 , 255
 47.68  ,  0.24  ,  12.38  ,  208 , 255
 47.69  ,  0.24  ,  12.40  ,  208 , 255
 47.70  ,  0.24  ,  12.40  ,  208 , 255
 47.71  ,  0.24  ,  12.38  ,  206 , 255
 47.72  ,  0.24  ,  12.38  ,  208 , 255
 47.73  ,  0.25  ,  12.40  ,  208 , 255
 47.74  ,  0.23  ,  12.40  ,  206 , 255
 47.75  ,  0.25  ,  12.40  ,  209 , 255
 47.76  ,  0.25  ,  12.38  ,  206 , 255
 47.77  ,  0.24  ,  12.38  ,  208 , 255
 47.78  ,  0.25  ,  12.43  ,  208 , 255
 47.79  ,  0.26  ,  12.40  ,  207 , 255
 47.80  ,  0.24  ,  12.38  ,  208 , 255
 47.81  ,  0.22  ,  12.40  ,  208 , 255
 47.82  ,  0.24  ,  12.40  ,  208 , 255
 47.83  ,  0.25  ,  12.40  ,  209 , 255
 47.84  ,  0.24  ,  12.38  ,  206 , 255
 47.85  ,  0.23  ,  12.40  ,  208 , 255
 47.86  ,  0.24  ,  12.40  ,  209 , 255
 47.87  ,  0.24  ,  12.43  ,  208 , 255
 47.88  ,  0.23  ,  12.38  ,  208 , 255
 47.89  ,  0.24  ,  12.40  ,  206 , 255
 47.90  ,  0.25  ,  12.40  ,  205 , 255
 47.91  ,  0.24  ,  12.40  ,  209 , 255
 47.92  ,  0.24  ,  12.38  ,  208 , 255
 47.93  ,  0.24  ,  12.38  ,  205 , 255
 47.94  ,  0.24  ,  12.40  ,  208 , 255
 47.95  ,  0.23  ,  12.40  ,  209 , 255
 47.96  ,  0.24  ,  12.38  ,  209 , 255
 47.97  ,  0.24  ,  12.38  ,  208 , 255
 47.98  ,  0.23  ,  12.40  ,  208 , 255
 47.99  ,  0.24  ,  12.40  ,  209 , 255
 48.00  ,  0.25  ,  12.38  ,  208 , 255
 48.01  ,  0.24  ,  12.40  ,  208 , 255
 48.02  ,  0.23  ,  12.40  ,  208 , 255
 48.03  ,  0.24  ,  12.40  ,  205 , 255
 48.04  ,  0.25  ,  12.38  ,  209 , 255
 48.05  ,  0.23  ,  12.40  ,  208 , 255
 48.06  ,  0.24  ,  12.43  ,  210 , 255
 48.07  ,  0.24  ,  12.40  ,  207 , 255
 48.08  ,  0.24  ,  12.38  ,  207 , 255
 48.09  ,  0.23  ,  12.40  ,  206 , 255
 48.10  ,  0.24  ,  12.43  ,  209 , 255
 48.11  ,  0.25  ,  12.40  ,  208 , 255
 48.12  ,  0.23  ,  12.40  ,  206 , 255
 48.13  ,  0.25  ,  12.40  ,  208 , 255
 48.14  ,  0.24  ,  12.40  ,  206 , 255
 48.15  ,  0.23  ,  12.43  ,  208 , 255
 48.16  ,  0.23  ,  12.40  ,  208 , 255
 48.17  ,  0.26  ,  12.38  ,  206 , 255
 48.18  ,  0.23  ,  12.40  ,  208 , 255
 48.19  ,  0.23  ,  12.40  ,  206 , 255
 48.20  ,  0.25  ,  12.43  ,  208 , 255
 48.21  ,  0.24  ,  12.38  ,  208 , 255
 48.22  ,  0.23  ,  12.40  ,  206 , 255
 48.23  ,  0.23  ,  12.40  ,  208 , 255
 48.24  ,  0.24  ,  12.40  ,  209 , 255
 48.25  ,  0.24  ,  12.40  ,  206 , 255
 48.26  ,  0.27  ,  12.40  ,  208 , 255
 48.27  ,  0.21  ,  12.40  ,  208 , 255
 48.28  ,  0.25  ,  12.38  ,  208 , 255
 48.29  ,  0.23  ,  12.40  ,  205 , 255
 48.30  ,  0.24  ,  12.38  ,  208 , 255
 48.31  ,  0.26  ,  12.40  ,  208 , 255
 48.32  ,  0.24  ,  12.40  ,  206 , 255
 48.33  ,  0.23  ,  12.40  ,  206 , 255
 48.34  ,  0.25  ,  12.38  ,  206 , 255
 48.35  ,  0.24  ,  12.40  ,  208 , 255
 48.36  ,  0.21  ,  12.40  ,  209 , 255
 48.37  ,  0.14  ,  12.40  ,  206 , 255
 48.38  ,  0.21  ,  12.38  ,  208 , 255
 48.39  ,  0.24  ,  12.40  ,  205 , 255
 48.40  ,  0.24  ,  12.40  ,  209 , 255
 48.41  ,  0.24  ,  12.40  ,  208 , 255
 48.42  ,  0.24  ,  12.38  ,  208 , 255
 48.43  ,  0.23  ,  12.43  ,  208 , 255
 48.44  ,  0.24  ,  12.40  ,  206 , 255
 48.45  ,  0.24  ,  12.40  ,  208 , 255
 48.46  ,  0.24  ,  12.40  ,  209 , 255
 48.47  ,  0.24  ,  12.40  ,  208 , 255
 48.48  ,  0.24  ,  12.40  ,  206 , 255
 48.49  ,  0.22  ,  12.40  ,  209 , 255
 48.50  ,  0.23  ,  12.38  ,  209 , 255
 48.51  ,  0.24  ,  12.40  ,  208 , 255
 48.52  ,  0.24  ,  12.40  ,  209 , 255
 48.53  ,  0.23  ,  12.40  ,  206 , 255
 48.54  ,  0.24  ,  12.40  ,  208 , 255
 48.54  ,  0.26  ,  12.40  ,  208 , 255
 48.55  ,  0.24  ,  12.40  ,  205 , 255
 48.56  ,  0.23  ,  12.40  ,  206 , 255
 48.57  ,  0.24  ,  12.40  ,  208 , 255
 48.58  ,  0.24  ,  12.40  ,  209 , 255
 48.59  ,  0.23  ,  12.40  ,  208 , 255
 48.60  ,  0.24  ,  12.40  ,  208 , 255
 48.61  ,  0.24  ,  12.40  ,  206 , 255
 48.62  ,  0.23  ,  12.40  ,  209 , 255
 48.63  ,  0.24  ,  12.40  ,  206 , 255
 48.64  ,  0.26  ,  12.43  ,  208 , 255
 48.65  ,  0.25  ,  12.40  ,  208 , 255
 48.66  ,  0.24  ,  12.40  ,  206 , 255
 48.67  ,  0.25  ,  12.43  ,  206 , 255
 48.68  ,  0.24  ,  12.40  ,  208 , 255
 48.69  ,  0.22  ,  12.40  ,  208 , 255
 48.70  ,  0.24  ,  12.38  ,  208 , 255
 48.71  ,  0.25  ,  12.40  ,  208 , 255
 48.72  ,  0.24  ,  12.40  ,  208 , 255
 48.73  ,  0.23  ,  12.40  ,  209 , 255
 48.74  ,  0.24  ,  12.38  ,  206 , 255
 48.75  ,  0.26  ,  12.40  ,  206 , 255
 48.76  ,  0.23  ,  12.40  ,  208 , 255
 48.77  ,  0.24  ,  12.40  ,  206 , 255
 48.78  ,  0.25  ,  12.38  ,  208 , 255
 48.79  ,  0.25  ,  12.43  ,  208 , 255
 48.80  ,  0.23  ,  12.40  ,  208 , 255
 48.81  ,  0.24  ,  12.38  ,  206 , 255
 48.82  ,  0.24  ,  12.38  ,  205 , 255
 48.83  ,  0.23  ,  12.43  ,  210 , 255
 48.84  ,  0.22  ,  12.43  ,  208 , 255
 48.85  ,  0.24  ,  12.40  ,  206 , 255
 48.86  ,  0.24  ,  12.38  ,  208 , 255
 48.87  ,  0.24  ,  12.40  ,  208 , 255
 48.88  ,  0.24  ,  12.40  ,  208 , 255
 48.89  ,  0.25  ,  12.40  ,  207 , 255
 48.90  ,  0.23  ,  12.38  ,  206 , 255
 48.91  ,  0.23  ,  12.43  ,  208 , 255
 48.92  ,  0.25  ,  12.40  ,  209 , 255
 48.93  ,  0.24  ,  12.40  ,  208 , 255
 48.94  ,  0.23  ,  12.38  ,  208 , 255
 48.95  ,  0.24  ,  12.40  ,  206 , 255
 48.96  ,  0.24  ,  12.40  ,  209 , 255
 48.97  ,  0.23  ,  12.40  ,  206 , 255
 48.98  ,  0.23  ,  12.38  ,  208 , 255
 48.99  ,  0.24  ,  12.40  ,  208 , 255
 49.00  ,  0.24  ,  12.40  ,  206 , 255
 49.01  ,  0.24  ,  12.40  ,  209 , 255
 49.02  ,  0.24  ,  12.38  ,  206 , 255
 49.03  ,  0.23  ,  12.40  ,  209 , 255
 49.04  ,  0.23  ,  12.40  ,  208 , 255
 49.05  ,  0.26  ,  12.40  ,  208 , 255
 49.06  ,  0.24  ,  12.38  ,  209 , 255
 49.07  ,  0.23  ,  12.38  ,  208 , 255
 49.08  ,  0.24  ,  12.43  ,  209 , 255
 49.09  ,  0.25  ,  12.40  ,  208 , 255
 49.10  ,  0.24  ,  12.38  ,  208 , 255
 49.11  ,  0.21  ,  12.38  ,  208 , 255
 49.12  ,  0.24  ,  12.43  ,  208 , 255
 49.13  ,  0.25  ,  12.40  ,  208 , 255
 49.14  ,  0.24  ,  12.38  ,  208 , 255
 49.15  ,  0.23  ,  12.38  ,  208 , 255
 49.16  ,  0.25  ,  12.40  ,  208 , 255
 49.17  ,  0.24  ,  12.40  ,  208 , 255
 49.18  ,  0.23  ,  12.38  ,  208 , 255
 49.19  ,  0.24  ,  12.38  ,  208 , 255
 49.20  ,  0.25  ,  12.40  ,  208 , 255
 49.21  ,  0.24  ,  12.40  ,  206 , 255
 49.22  ,  0.24  ,  12.40  ,  208 , 255
 49.23  ,  0.24  ,  12.38  ,  208 , 255
 49.24  ,  0.24  ,  12.40  ,  208 , 200
 49.25  ,  0.23  ,  12.43  ,  207 , 200
 49.26  ,  0.16  ,  12.26  ,  205 , 200
 49.27  ,  0.14  ,  11.91  ,  203 , 200
 49.28  ,  0.17  ,  11.50  ,  202 , 200
 49.29  ,  0.26  ,  11.67  ,  201 , 200
 49.30  ,  0.19  ,  11.77  ,  200 , 200
 49.31  ,  0.23  ,  11.43  ,  200 , 200
 49.32  ,  0.26  ,  12.45  ,  200 , 200
 49.33  ,  0.20  ,  11.60  ,  200 , 200
 49.34  ,  0.26  ,  11.67  ,  201 , 200
 49.35  ,  0.19  ,  12.30  ,  200 , 200
 49.36  ,  0.23  ,  12.06  ,  198 , 200
 49.37  ,  0.20  ,  12.48  ,  201 , 200
 49.38  ,  0.23  ,  11.43  ,  198 , 200
 49.39  ,  0.27  ,  12.43  ,  200 , 200
 49.40  ,  0.23  ,  11.47  ,  197 , 200
 49.41  ,  0.27  ,  11.72  ,  200 , 200
 49.42  ,  0.19  ,  12.23  ,  200 , 200
 49.43  ,  0.28  ,  12.11  ,  198 , 200
 49.44  ,  0.18  ,  11.72  ,  200 , 200
 49.45  ,  0.26  ,  12.06  ,  197 , 200
 49.46  ,  0.20  ,  11.67  ,  200 , 200
 49.47  ,  0.26  ,  11.45  ,  198 , 200
 49.48  ,  0.25  ,  11.77  ,  200 , 200
 49.49  ,  0.24  ,  11.87  ,  200 , 200
 49.50  ,  0.22  ,  11.79  ,  198 , 200
 49.51  ,  0.23  ,  11.99  ,  198 , 200
 49.52  ,  0.25  ,  11.77  ,  200 , 200
 49.53  ,  0.24  ,  11.43  ,  198 , 200
 49.54  ,  0.26  ,  12.35  ,  198 , 200
 49.55  ,  0.22  ,  12.08  ,  197 , 200
 49.56  ,  0.30  ,  12.21  ,  198 , 200
 49.57  ,  0.20  ,  11.89  ,  200 , 200
 49.58  ,  0.26  ,  11.62  ,  198 , 200
 49.59  ,  0.17  ,  12.30  ,  197 , 200
 49.60  ,  0.27  ,  11.82  ,  198 , 200
 49.61  ,  0.22  ,  11.79  ,  200 , 200
 49.62  ,  0.26  ,  12.06  ,  200 , 200
 49.63  ,  0.24  ,  11.94  ,  198 , 200
 49.64  ,  0.26  ,  11.16  ,  198 , 200
 49.65  ,  0.25  ,  12.38  ,  198 , 200
 49.66  ,  0.21  ,  11.79  ,  200 , 200
 49.67  ,  0.24  ,  11.89  ,  201 , 200
 49.68  ,  0.20  ,  11.67  ,  197 , 200
 49.69  ,  0.27  ,  11.67  ,  198 , 200
 49.70  ,  0.21  ,  12.26  ,  200 , 200
 49.71  ,  0.29  ,  11.89  ,  197 , 200
 49.72  ,  0.19  ,  11.04  ,  198 , 200
 49.73  ,  0.25  ,  11.89  ,  198 , 200
 49.74  ,  0.23  ,  11.84  ,  200 , 200
 49.75  ,  0.24  ,  12.01  ,  198 , 200
 49.76  ,  0.23  ,  11.87  ,  200 , 200
 49.77  ,  0.22  ,  11.45  ,  200 , 200
 49.78  ,  0.31  ,  12.35  ,  200 , 200
 49.79  ,  0.21  ,  11.47  ,  197 , 200
 49.80  ,  0.25  ,  12.18  ,  197 , 200
 49.81  ,  0.19  ,  12.08  ,  200 , 200
 49.82  ,  0.26  ,  11.43  ,  198 , 200
 49.83  ,  0.20  ,  12.45  ,  198 , 200
 49.84  ,  0.25  ,  11.47  ,  198 , 200
 49.85  ,  0.23  ,  12.43  ,  200 , 200
 49.86  ,  0.27  ,  11.72  ,  198 , 200
 49.87  ,  0.26  ,  11.18  ,  201 , 200
 49.88  ,  0.20  ,  12.13  ,  197 , 200
 49.89  ,  0.25  ,  12.13  ,  198 , 200
 49.90  ,  0.19  ,  11.43  ,  198 , 200
 49.91  ,  0.27  ,  12.21  ,  200 , 200
 49.92  ,  0.21  ,  11.57  ,  200 , 200
 49.93  ,  0.28  ,  12.01  ,  198 , 200
 49.94  ,  0.20  ,  11.60  ,  198 , 200
 49.95  ,  0.25  ,  12.01  ,  198 , 200
 49.96  ,  0.23  ,  11.84  ,  200 , 200
 49.97  ,  0.22  ,  12.06  ,  198 , 200
 49.98  ,  0.23  ,  12.01  ,  198 , 200
 49.99  ,  0.22  ,  11.91  ,  198 , 200
 50.00  ,  0.29  ,  12.28  ,  198 , 200
 50.01  ,  0.21  ,  12.16  ,  201 , 200
 50.02  ,  0.26  ,  11.55  ,  198 , 200
 50.03  ,  0.18  ,  12.33  ,  198 , 200
 50.04  ,  0.27  ,  12.08  ,  198 , 200
 50.05  ,  0.20  ,  12.43  ,  198 , 200
 50.06  ,  0.25  ,  11.50  ,  198 , 200
 50.07  ,  0.23  ,  12.43  ,  200 , 200
 50.08  ,  0.25  ,  11.79  ,  198 , 200
 50.08  ,  0.27  ,  11.18  ,  198 , 200
 50.09  ,  0.19  ,  11.84  ,  198 , 200
 50.10  ,  0.27  ,  11.72  ,  198 , 200
 50.11  ,  0.19  ,  11.55  ,  198 , 200
 50.12  ,  0.27  ,  12.21  ,  198 , 200
 50.13  ,  0.21  ,  11.72  ,  198 , 200
 50.14  ,  0.27  ,  11.47  ,  200 , 200
 50.15  ,  0.20  ,  11.57  ,  197 , 200
 50.16  ,  0.26  ,  11.96  ,  198 , 200
 50.17  ,  0.21  ,  11.72  ,  198 , 200
 50.18  ,  0.25  ,  12.11  ,  200 , 200
 50.19  ,  0.22  ,  12.21  ,  200 , 200
 50.20  ,  0.23  ,  11.35  ,  198 , 200
 50.21  ,  0.28  ,  12.35  ,  198 , 200
 50.22  ,  0.23  ,  11.50  ,  200 , 200
 50.23  ,  0.26  ,  12.28  ,  198 , 200
 50.24  ,  0.19  ,  11.60  ,  200 , 200
 50.25  ,  0.28  ,  12.18  ,  198 , 200
 50.26  ,  0.20  ,  11.79  ,  200 , 200
 50.27  ,  0.27  ,  11.50  ,  197 , 200
 50.28  ,  0.21  ,  12.43  ,  200 , 200
 50.29  ,  0.27  ,  11.94  ,  197 , 200
 50.30  ,  0.24  ,  11.84  ,  200 , 200
 50.31  ,  0.21  ,  11.43  ,  199 , 200
 50.32  ,  0.24  ,  11.72  ,  200 , 200
 50.33  ,  0.19  ,  12.01  ,  198 , 200
